,Mean1,Variance1,Skewness1,Kurtosis1,Contrast1,Entropy1,Energy1,Homo1,Corre1,Mean2,Variance2,Skewness2,Kurtosis2,Contrast2,Entropy2,Energy2,Homo2,Corre2,Mean3,Variance3,Skewness3,Kurtosis3,Contrast3,Entropy3,Energy3,Homo13,Corre3
126,128.0887451171875,73.86159086272733,-0.01489364582442744,-1.211222863256557,6.949225520493069,2986.131173406863,0.01721297121317614,0.09357528360297927,0.7264699445750867,128.0955963134766,73.98713573183451,-0.01847185533356529,-1.209242651306458,6.839720157742607,3568.327190563726,0.01740721902572145,0.09501681552359541,0.6741020816877211,125.9556732177734,74.91440695219232,-0.002132215757010264,-1.215985022918805,7.267518830723443,1790.008180147059,0.01736033765337824,0.09866494349390345,0.8406469554232191
127,127.564697265625,73.76721463089507,0.003190215634257724,-1.20741798992487,7.415115320028195,820.2578278186274,0.02078164769784488,0.1644834156974557,0.9245913271709378,127.4296112060547,73.82176821348655,0.002407308600323659,-1.208275525832718,7.301640854169585,960.579886642157,0.021222619085919,0.1563068937140285,0.9117733415639283,125.3189849853516,74.87114445754673,0.01103819556858435,-1.208465772503585,7.503961950685026,627.1282015931374,0.02257900212222835,0.1656599931043744,0.9440063474994848
128,127.6040954589844,73.707908682305,-0.005500732523251673,-1.203829675071451,7.557412686634478,868.7016697303924,0.01313614954218131,0.1156340687355444,0.9200051444318933,127.8799133300781,73.71528899180164,-0.01263252376317155,-1.204313341758046,7.213227524213277,1596.138311887255,0.01501019143481663,0.1093371003615152,0.8530885613878763,127.2556457519531,73.84591312978779,-0.003382732197708431,-1.20176545395696,7.637574672212889,773.0426776960784,0.01305869639108531,0.1218527076445088,0.9290758043144093
129,128.1739654541016,74.00763535362441,-0.01980318036122932,-1.212619447963944,6.85993939599117,3421.77356004902,0.014342440753506,0.05358021941049305,0.6879380298384302,128.5722198486328,73.82702320022096,-0.02877312921949857,-1.203361379927802,6.481466379427507,5241.63534007353,0.01580480039342537,0.05086212519866868,0.5195730200743309,127.4700469970703,74.30054284147808,-0.01054297053354868,-1.21322897345091,7.017814620263739,2568.924295343138,0.01334357091921084,0.05241812948749654,0.7675286926813514
130,127.799560546875,73.71446246243163,-0.008429821743633872,-1.209235909881209,7.222535450074091,3130.733808210784,0.01264832640611495,0.06737724033500288,0.7121231287765232,127.9502258300781,73.63223305025834,-0.008273726700108699,-1.211766638297685,7.112472515366902,3787.770128676471,0.01456015997963268,0.06551762814545524,0.6510533693583671,125.0967407226562,75.157765855764,-0.0001930745393852127,-1.214752809191046,7.331704303957745,2470.100015318627,0.0142245148538204,0.07526225957177304,0.7814675465820772
131,128.4067993164062,74.1782723430689,-0.01565082048581591,-1.22014773411032,6.727694511904476,1441.391115196079,0.02267919560700227,0.0961492517298238,0.869085589603589,128.1819152832031,73.95825968826502,-0.017028004222657,-1.214296176935361,6.935472634747399,1032.102267156863,0.02112451500231532,0.1000167436831202,0.9058039662268293,127.7725677490234,73.82818815331905,0.0009090516130742652,-1.194758620511422,7.240634137541847,668.7101102941176,0.01761624840068341,0.1017540462216023,0.9386027571778728
132,127.5599670410156,73.77727274063326,0.002845562189015728,-1.207288475436112,7.414522328215182,820.3721660539215,0.02088650896387773,0.1646871739240163,0.9246019457121555,127.4125518798828,73.83800599746554,0.002362831859771049,-1.208037267481789,7.301644593590315,960.6988051470587,0.02120121282670388,0.156348851837541,0.9118009626502349,125.2227020263672,74.90052002994167,0.01187487678358367,-1.208412682805828,7.487938270616957,626.0892769607842,0.02275099321356586,0.1663248386922599,0.9441436644013859
133,129.0216522216797,73.63884054771347,-0.02321351482326362,-1.206361321787808,6.138055357773903,358.3623621323529,0.03712511633319832,0.1866504556060792,0.9670094316897593,128.5216827392578,73.57964024158771,-0.003345790013308207,-1.1904771819469,6.469687713972479,210.3521446078432,0.03317977929656962,0.1911528236037627,0.9806107464900984,128.3868408203125,73.71789087784978,-0.00914877821246506,-1.1986848605328,6.611537150403284,161.8596660539216,0.03155879666588621,0.1924670225204512,0.9851067759017486
134,128.0591125488281,73.83106630611519,-0.01605417825014443,-1.203442328928561,6.900944808746137,2348.95696997549,0.0152585064086782,0.07981922797552271,0.7847556801057136,127.9306182861328,73.9330322279229,-0.01471314537096396,-1.203797159015851,6.872824117668283,2487.285340073529,0.01552730112735772,0.08071259639938716,0.7726545262423936,124.9371185302734,75.34018895273266,0.000598909151305695,-1.211032542341738,7.393190242170741,994.1095894607845,0.01804421176003258,0.0961970910488873,0.9125294957374851
135,127.8210906982422,73.64695956690302,-0.01298804154196123,-1.195110057259913,7.207911240502493,1618.606770833333,0.01299769065042282,0.07719744746947702,0.85083270742927,127.9738464355469,73.70998682531385,-0.01316766013001295,-1.199102350618859,6.978318540003883,2098.92331495098,0.01415127806219937,0.07439317986640978,0.8069189363641703,127.3604431152344,73.82058985322631,-0.01122730856785562,-1.19696903052674,7.309125227991817,1396.190732230393,0.01256166680999074,0.07966509492777624,0.8719199921136984
136,127.8762359619141,73.75514075513351,-0.01131789547224998,-1.203765500318013,7.213942606771264,2673.580621936275,0.01103130515474916,0.05255754013596095,0.7544078851107267,127.9635009765625,73.70493925713161,-0.01247070525719672,-1.200994586886731,7.061492874999796,3441.593045343137,0.01172702714542156,0.05274459930639872,0.6833008179470458,126.6864166259766,74.29855686065467,-0.007606890016674622,-1.202646042511308,7.384104314087949,1962.923115808823,0.01070345726019131,0.05525390476309582,0.822321547607684
137,127.8889770507812,73.73107648725332,-0.01111185836739705,-1.198235447094648,7.122076940114916,2852.223085171569,0.01131742850087655,0.05061245016851761,0.7379246847863614,128.0030517578125,73.64983985294543,-0.01086567935368384,-1.196505782024653,7.019740565531874,3287.722181372549,0.0117039927747498,0.04980205989723176,0.6971804937066807,127.0992736816406,74.11209772538906,-0.009210629199898086,-1.200927115393063,7.280491872108729,2133.505729166667,0.01108099152430705,0.05336318980153243,0.8059944352327634
138,127.8166046142578,73.74020649384268,-0.01181300111389792,-1.202317459773083,7.242522296368143,3548.933486519608,0.01016845367050762,0.04836658628111494,0.6739791889646032,127.8373565673828,73.72348087577645,-0.009861293594014017,-1.2009670311704,7.236751846186732,3594.539598651961,0.01034623318710984,0.05033909224345387,0.6696544990894142,125.9874572753906,74.67915520461243,-0.006021715140175226,-1.204879313007643,7.400519690301356,2613.360922181372,0.01192704437760268,0.054624775389016,0.7659573872188513
139,128.1929931640625,73.93187991092893,-0.01931209119597515,-1.209652261699611,6.841525336928479,2823.878860294118,0.0163639225661664,0.07776559415558901,0.7417132383760425,128.1832275390625,73.88340665526522,-0.02088830144224593,-1.202906437362811,6.700387951913369,3400.410830269609,0.01685021167327747,0.07870298312787999,0.6883305565871375,126.8880310058594,74.47750006493818,-0.01036326603171808,-1.211317745535505,7.188025000327097,1563.217723651961,0.01565805027737497,0.08655548459907586,0.8591486576231708
140,127.4291687011719,73.8816701083257,-0.006502864793209058,-1.20678270416458,7.349911898316641,2210.584237132353,0.01131427642966931,0.065291060929985,0.7974362418419176,127.8522033691406,73.74645578350571,-0.008375326837010241,-1.207938068418507,7.202901885402277,3048.582582720589,0.01276127175947655,0.06435475474283883,0.7198964602103065,126.1848602294922,74.51478086130199,-0.00387283606959562,-1.208458732846733,7.422406320074502,1978.262132352941,0.01101071570362855,0.06588427745493543,0.8217619260769562
141,128.0829162597656,73.67886609287467,-0.01414993802000877,-1.204576078731572,6.89736828759917,3317.101393995098,0.01529027707462461,0.0829819263299343,0.6946914871268361,128.0544891357422,73.77646014042065,-0.0110053189155447,-1.2029893509037,6.884157692214793,3012.11112132353,0.01508075109964139,0.07662531863229353,0.7234878754461781,126.217529296875,74.44541220608761,-0.003986302978981871,-1.197930343617034,7.282026019451616,1264.500367647059,0.01506672478623252,0.07955358146021163,0.8857677982032056
142,128.2167663574219,73.95488359804637,-0.01842781522330818,-1.213809972483489,6.861779655482796,3243.409512867647,0.01462815832041991,0.06060194285435115,0.7038230262723114,128.1410369873047,74.11581465834116,-0.02530618291910234,-1.210372293360524,6.628654029085975,4368.009880514706,0.01578215672011965,0.05625112348805422,0.6027857112390191,126.1907958984375,75.11577452195085,-0.009456526093312755,-1.220870751435992,6.988769916475325,2798.891176470589,0.0151869339183918,0.06144428088198656,0.7522413596088217
143,128.0058288574219,73.95271705999497,0.008466112476668706,-1.178749351802617,7.184574873099646,2528.615808823529,0.01370788642090955,0.05155456928999488,0.7687482582847199,128.2905883789062,74.56128993213076,0.02585605841296258,-1.171576562864132,7.09123424178954,2687.01256127451,0.02509548398642433,0.06696690911762165,0.7584409726366964,127.9766387939453,73.76934697591592,0.003834742376429475,-1.179736617345673,7.140774000798539,2514.637775735294,0.01287621534289532,0.04893717678871008,0.7689007221701616
144,127.7959899902344,73.99122798438081,4.601483478126387e-05,-1.212366930259454,7.292933019864281,982.2098345588236,0.01473936967975784,0.08481606353650903,0.9102552687915321,127.7039031982422,74.01977761829285,-0.003377218820358608,-1.208036464166474,7.259037904470693,1239.797916666667,0.01449660241924808,0.08720471700835777,0.8867867751140847,124.1630401611328,75.80514230681739,0.00810238273737733,-1.219894661346402,7.303063195086403,898.9142616421569,0.01641485106420157,0.09007937877725478,0.921734695102639
145,127.3491363525391,73.76912287779946,0.003602396814078013,-1.203661881581976,7.555653479214505,587.0764705882353,0.01801331204174922,0.1643662841664311,0.9459787899658512,127.6543731689453,73.68094437799044,0.001042137148508329,-1.203715475671312,7.525634241718801,738.7447610294118,0.01742931324371501,0.1616244061237074,0.9318459008086774,125.7015533447266,74.73128310219752,0.007669190215769528,-1.204179524059289,7.539408940541411,623.6862285539215,0.01879969465388202,0.1639227343996799,0.9440817549212215
146,128.2052307128906,73.3971198456966,-0.0007692079330497128,-1.189513882366739,6.853919392955387,433.5579963235296,0.02241920771310556,0.1353320999099937,0.9597112816275274,128.4992980957031,73.3951627429091,-0.01607096627035104,-1.186338597573908,6.503753086954579,796.1487132352942,0.02490904916386777,0.1257890026325414,0.9260345074289851,128.2633361816406,73.31886895723856,-0.007538738352912317,-1.183179168253874,6.781334728757401,585.3313265931372,0.022737756128373,0.1363611434621258,0.9454888511942293
147,128.6371307373047,73.64474368750022,-0.02438006300696422,-1.204572729153665,6.416447784141974,3670.656341911765,0.01633995704377983,0.04041871581926375,0.6617556771799203,128.5452575683594,73.81008478395758,-0.02042465847630829,-1.208512671538533,6.461717191760362,3640.319194240195,0.01599618286452559,0.04232690115719126,0.6662553052852201,128.5886535644531,73.55157290218445,-0.02278204761257905,-1.19810020304151,6.381432559355123,3810.902022058823,0.01646565054316824,0.04036562170194644,0.6479580432343638
148,127.6948394775391,73.5476001147988,-0.005473933693013271,-1.192052748824809,7.45496777073048,623.4992034313727,0.0147723680903415,0.1251497232788035,0.9422914973591171,127.7624664306641,73.69841462943627,-0.008892567948839952,-1.197131606240195,7.414672052924566,765.0444699754903,0.01500934720740274,0.1265777757995017,0.929483824976379,127.3260498046875,73.82965492873414,-0.01171849410374898,-1.192597467336376,7.423633272329495,729.3018535539217,0.01529359167392301,0.1258058432214519,0.9329887748610343
149,128.3667297363281,74.10218231009699,-0.008831261581272431,-1.213559907889393,6.705467367901592,228.4631740196078,0.0381941092626672,0.2211063915321657,0.9792207888363166,128.5489654541016,73.7709071503706,-0.02944079127851613,-1.212046948388403,6.57912028187875,343.0185508578431,0.03875297277519598,0.2249171600956752,0.968502817474905,127.7073059082031,73.98701708978683,0.004246053041421186,-1.199855302483427,7.251083967077911,91.67138480392157,0.03121901698417318,0.2354126305180944,0.9916419224766478
150,127.7890319824219,73.97768118685947,0.001498650462626991,-1.199686947123399,7.38509521237321,353.0438112745098,0.02309833654859144,0.1715165584158677,0.9677495910841343,127.8046112060547,74.01070564222199,0.0009811547746390213,-1.202313126998742,7.317181292191491,365.2528645833333,0.02326077967668624,0.1722553554320699,0.9666684314448046,126.9229431152344,74.27598665342673,0.00413345288594506,-1.201038137085997,7.595402197195219,270.4029718137255,0.02167251780024202,0.1819605485990839,0.9754854126037359
151,128.1896209716797,73.71458806418211,-0.02030680956149359,-1.198367846418801,6.780519311587344,2613.991053921568,0.01586549882728226,0.0838398232072861,0.7597339121856466,128.2116241455078,73.73974330996332,-0.01836482460509413,-1.200872839234828,6.793859736500078,2450.656755514706,0.01574813016303893,0.08237639513721633,0.7749141779953782,126.198486328125,74.80039357064929,-0.006203372777844063,-1.209007138644502,7.137348074170673,1441.806219362745,0.0165055065282116,0.09168174424177894,0.8713233004706814
152,127.8163604736328,73.85956329827079,-0.01101453488788556,-1.202345008383225,7.070422607739918,1430.470664828432,0.01378557320559381,0.07119670695807673,0.8689549697734533,128.2292175292969,73.80423645164946,-0.0199043654149898,-1.200751547595775,6.75593362622853,2490.323483455882,0.01542697589508992,0.06701834195267953,0.7714046518783382,127.0418701171875,74.2128434233143,-0.008596461719392094,-1.202744841019916,7.178693277099175,1204.973468137255,0.01345298224377039,0.07432203684847223,0.8906393290011435
153,128.1813354492188,73.61081039497961,-0.01246411857172891,-1.200853174951946,6.76864886520549,609.8797487745098,0.02106272838330233,0.1200836101477685,0.9436116899242375,128.4928131103516,73.75207440216211,-0.01826051675410358,-1.205807731062061,6.550660957427657,829.9471507352941,0.02303804435187309,0.1152621311638001,0.9236667389228661,126.4768371582031,74.2389973244296,-0.00984410961186201,-1.188050214884921,6.91424258209541,575.8858762254902,0.02199602350450675,0.1368615636309949,0.9475869147591566
154,127.7046966552734,73.68776029137939,-1.550571723971822e-05,-1.207184248207468,7.439531777289309,909.8662224264708,0.0154985300057691,0.1258040029028129,0.9162118670001966,127.0416107177734,74.05256471874652,0.0001234508869161364,-1.208462795623652,7.412333844571414,1015.058363970588,0.01561122217904912,0.1300809517602678,0.9074597471804303,122.5072937011719,76.3795418908635,0.01674948807893544,-1.222989775198325,7.413636620395528,793.4038909313726,0.02172548642863589,0.1406548784553317,0.9320025782246418
155,128.8207702636719,74.24752554498485,-0.02677876805518803,-1.222720443403658,6.470165441878942,1686.383716299019,0.02378700225785757,0.09244028976321694,0.8470830751924795,128.9187774658203,74.26362876810671,-0.03078104500656618,-1.220292172561694,6.366367423199604,1879.22175245098,0.02481860652892756,0.09233907911756778,0.8296421528799374,126.507080078125,74.88533661577573,0.0001666233130880465,-1.216212355587808,6.989016234415542,626.2461550245098,0.0205204093108084,0.1042572082035788,0.9441565149816127
156,128.0998077392578,73.93008420823863,-0.01721392161397754,-1.211324162064974,6.892036683176843,3199.920955882353,0.01549653128955386,0.07427486613997747,0.7073190855858178,128.1483459472656,73.86743123025263,-0.02081988512866336,-1.207704770910061,6.72658423703428,4159.021599264706,0.01598842067210628,0.07143170150672909,0.618775376778793,127.2621917724609,74.22159367072567,-0.006923973697213968,-1.210351079139117,7.24115639530175,1945.376577818628,0.01393993414672545,0.0803297656239572,0.8234674121568535
157,127.923095703125,73.83365972168176,-0.00968032460015274,-1.207648311274284,7.125108218317703,2929.077159926471,0.01056867622748075,0.03328780356945958,0.7314661098807632,128.1761169433594,73.7464184174682,-0.01591628140934325,-1.201943329302249,6.788306155172433,5066.391927083334,0.01197158330878643,0.03475122349120753,0.5344217425455265,127.7645568847656,73.82526316302753,-0.007536214756551159,-1.203998829747184,7.138734993421219,2819.605974264707,0.01043037682670518,0.03551080203908048,0.7414004111146838
158,127.9280395507812,73.77818940314175,-0.001822610291973741,-1.195615395208766,7.16134546413392,860.9736519607843,0.01465716501590075,0.07745344334350973,0.9208540564238833,128.2129516601562,73.9607054070947,-0.008639202586564549,-1.207792341326188,6.829292225779984,1438.199923406863,0.01601619458493817,0.06924315965093822,0.8683978444619473,126.1166381835938,74.7374608592664,0.002628247683383745,-1.1991505422589,7.252644487187708,687.1192095588236,0.01610045316455405,0.08586094574148508,0.9384405549378684
159,127.6961975097656,73.73988187970512,-0.005974440767635797,-1.207031478811147,7.501682156498754,2448.105330882353,0.009803371039996263,0.05365712699442676,0.7750052465298853,127.8414306640625,73.7752491441627,-0.01231528358882659,-1.204666522719814,7.166978511213408,4003.140946691177,0.01080959030199,0.04983246730074267,0.6324599755405407,126.2874298095703,74.36744794541588,-0.0006287176950210738,-1.202111192487415,7.565063232836078,1792.832628676471,0.01078759889663056,0.05256474264652967,0.8379317075086846
160,127.8836059570312,73.9139140848777,-0.004311315054533143,-1.208911892163749,7.174865627156752,2199.759757965686,0.0148372907418779,0.09091300086330095,0.7985745198238543,127.9840087890625,73.85857685068218,-0.01106526908399112,-1.215067337544473,7.110357792477611,2406.610600490196,0.01576528658386719,0.09163105216856952,0.7794262951153906,126.5182495117188,74.6925226080689,7.914124542756513e-05,-1.208339459968038,7.251716400300701,1722.0390625,0.01496133571392191,0.08933557059064254,0.8455257390481712
161,127.885009765625,73.73658526301516,-0.00929459544769348,-1.207655760905683,7.181676229692322,3285.242754289216,0.01396171673948893,0.07237635578040223,0.698237069393787,128.0532531738281,73.61378340677004,-0.01390762416048868,-1.203825384306516,7.000525118881031,4300.189430147058,0.0143726608785906,0.07231748016266865,0.6037854132042462,127.4618530273438,73.79810077245197,-0.004694467530498694,-1.205723415951622,7.29499233039092,2460.683486519609,0.01219541705879062,0.06177624093318385,0.7742128858992937
162,127.5820465087891,73.67738671098378,-0.002239513356958859,-1.203585582270697,7.545928449187648,1442.565839460784,0.01152307031036621,0.07935423310146807,0.8668174056370382,127.4052276611328,73.89171651261289,-0.008342080556461165,-1.207499233649715,7.38352448404003,2019.545986519608,0.01218163222318598,0.0801441549630593,0.8146644433929024,124.7612609863281,75.1593272955089,0.001651324496945701,-1.205764113166464,7.478309410712586,1491.250260416667,0.0147893870995545,0.08524200889718153,0.8676461307112017
163,127.7190399169922,73.55255943238024,0.01043826396313235,-1.206475014217242,7.432853464074928,636.9342218137255,0.02994530337502317,0.1567772446637759,0.9411298799632325,127.3482513427734,73.78280177702447,0.005374542360688862,-1.208682979813611,7.353611805597999,807.8198835784315,0.02702172014426949,0.1576999715206423,0.9258058490905287,125.6947784423828,74.64645855782825,0.01275152932297598,-1.20801772899232,7.411149493292698,692.6444087009804,0.02923686765074044,0.1573583070875235,0.9378437958267127
164,128.5402679443359,73.79457464904371,-0.0232629126647044,-1.20566361064773,6.616825904380642,254.8683210784314,0.03341804835942221,0.2322962267950213,0.9766040515597542,128.3169403076172,74.0341346814815,-0.01010870909664451,-1.212028808670988,6.712160761076728,193.2998161764706,0.03314417900262032,0.2349862582505207,0.9823834976242651,127.7176666259766,73.64031553549775,-0.008969262759649778,-1.188443055496198,7.010849587361487,151.1171721813725,0.02878488715089222,0.2450471798713794,0.9860793307059226
165,127.7388916015625,73.69944224184967,-0.008072859004373156,-1.204471481412396,7.447835832310203,1724.907643995098,0.01068915339155901,0.07450534773060834,0.8411727105806283,127.8220672607422,73.6739826181416,-0.008478121901852731,-1.204994713414204,7.250455227797762,2371.767110906863,0.01151481977699121,0.06915652038596416,0.7816612560966898,127.5612640380859,73.77127027347814,-0.007163373893928105,-1.205170905488895,7.433759599749749,1789.789169730393,0.01073917728195652,0.07241370387413698,0.8355136454162139
166,127.8006286621094,73.74406786983955,-0.003975706783420003,-1.210865229651952,7.345424813712601,394.0034466911765,0.01839894063679027,0.1497874457112501,0.9638003992606171,127.7243957519531,73.73041649791938,-0.007204361102462895,-1.207686249117562,7.384204905634645,446.8325214460784,0.01750898344232009,0.1545531225533044,0.9589322549205501,125.6498413085938,74.82410103814294,0.002156560783825351,-1.214234645203272,7.375027521543488,352.0784466911765,0.01953980853429606,0.154765114266658,0.968579171882101
167,128.3125915527344,73.90231332107749,-0.01948308092179656,-1.205154166932733,6.72647702161901,1712.121017156863,0.02056914654729885,0.1149571749079822,0.8434162919757056,128.3794860839844,73.86774732290209,-0.02121040863440094,-1.201845901189699,6.641530806642516,1910.322579656863,0.02111597088626016,0.113836337693731,0.8251514224681223,125.8320770263672,75.12877789055953,-0.004602911817489228,-1.215003103650428,7.109800127450696,798.582506127451,0.02078962940429612,0.1237838189500102,0.9293293435895486
168,128.2240600585938,73.73656648026898,-0.01643707260663354,-1.213320493831971,6.827980343547932,154.1750612745099,0.04045152102359808,0.2994045891465626,0.9858499565666958,128.1121978759766,73.6336072164733,-0.01876271085542611,-1.205255599029952,6.995101590466129,134.7373468137254,0.03912739107418795,0.3138224329878557,0.9875935086740486,125.0691680908203,75.31860483444864,0.009655530833033542,-1.202733378988809,6.844709222747253,90.49505208333333,0.04077881351626432,0.2954291955344809,0.9920358512003898
169,128.4145050048828,74.27642423704675,-0.003976778518318257,-1.21969013552129,6.801699813849033,752.0170649509805,0.02448654687024687,0.1245472078354393,0.9318062995604993,128.5968780517578,74.19836715600754,-0.01839718491287858,-1.225943856485566,6.601216746238051,1174.686580882353,0.02548623723146423,0.1213947806443594,0.8932071698593993,127.8235931396484,74.21707662179008,0.0007053125769646217,-1.210076457808215,7.094428539735076,437.5000919117648,0.02239692300398912,0.1361869815892663,0.9602617594173917
170,127.716064453125,73.89432016386795,0.0008217019567417705,-1.200877826414522,7.464828637001321,620.7288909313726,0.01970337576884461,0.1500620994051843,0.9431420969999892,127.7983551025391,73.85214600362139,-0.005040815744890003,-1.202532069030204,7.335322945842726,906.9800704656864,0.01875277817268844,0.1504161018673374,0.9168372031099427,124.9492950439453,75.30166246698415,0.007941372854332596,-1.207441089796355,7.568591577086972,473.0403033088235,0.02101437654893517,0.1586338552499764,0.9582672208494152
171,128.7819519042969,73.945846547521,-0.01564851790237031,-1.201839969558668,6.300070024104492,1047.299142156863,0.03398115627862229,0.1702346545125279,0.9042587719743077,129.4368591308594,74.18197533858843,-0.03221390096270464,-1.216985689701024,5.979515434721622,1750.467447916667,0.03748046491326033,0.1678708893988828,0.8409228317492973,128.1658935546875,74.0242076564975,-0.001609984898561659,-1.204662330748125,6.775524086034152,465.0719669117648,0.02904106345631777,0.177207615910728,0.957592009180004
172,128.2604827880859,74.06073766469513,-0.007158506498010197,-1.219372637579881,6.848522814842448,779.1430912990197,0.02000037920752577,0.1099973696713861,0.928975538066103,128.5149993896484,73.9721579116904,-0.01481424840667862,-1.215883185631557,6.534302600493644,1139.718566176471,0.02166607444806047,0.09734821416618372,0.8959073849514853,127.3883209228516,74.23278533211985,-0.001615833642853292,-1.210705976313266,7.018879997842584,514.256081495098,0.01840736910953986,0.1136919721006446,0.9533278711860634
173,128.2277984619141,73.58305909823473,-1.919460390517943e-05,-1.188119468133997,6.799851810663499,421.7904718137255,0.02603111269702366,0.154953082491125,0.9610419967807934,128.67041015625,73.6408366461905,-0.01317408631151519,-1.179354291007662,6.395170574956861,870.5397824754901,0.02982734633581665,0.1500528209065794,0.9197404773121247,128.1601104736328,73.64564242509918,-0.003020042120273894,-1.185466455189511,6.842110602431152,415.238143382353,0.02583176654195017,0.1594078787777017,0.9616989106920057
174,164.7174987792969,100.4141946866775,-0.3199644828925298,-1.70404316195759,3.716628522621081,4555.204518995098,0.4628731152127726,0.514031208482331,0.7742979877364339,165.9105072021484,99.84308047359178,-0.3433866482414349,-1.675667232353413,3.277020437553487,7088.442310049019,0.4559523221971374,0.528659112066985,0.6445331271078718,161.3565673828125,100.3775786249585,-0.2580571200881576,-1.720463410770264,4.009165098381194,3585.087530637255,0.4494028755992553,0.5060444900617648,0.8222337898290932
175,127.9448089599609,73.63431896813637,-0.01219562723954921,-1.199077352648653,7.080994102927815,2384.786167279412,0.01376472230295163,0.0729299209295814,0.7803955595423937,127.7346343994141,73.77558253771156,-0.01061305376370121,-1.200907467443336,7.111418143670124,2270.987545955883,0.01383815653021038,0.06987923950158505,0.7916417347095086,126.7856750488281,74.19402955825149,-0.007102705623498246,-1.203964741314556,7.477625516264295,1281.344454656863,0.01223834666075653,0.08290983097497656,0.883777837800256
176,128.1011810302734,73.84143275281149,-0.01328282757932995,-1.203770262688004,6.937877462798171,2835.456816789216,0.01651541287030174,0.08799007708322325,0.740043618166719,127.6653442382812,74.03095673488014,-0.01081175255071222,-1.203999464686137,6.969209930454209,2677.719960171569,0.01595398094149495,0.08816386510753182,0.7557310693411251,126.392822265625,74.6611566855266,-0.005043144176786142,-1.207670239696902,7.269935028500635,1747.872579656862,0.01581814258311931,0.0964198404393551,0.8433425737044403
177,143.7599029541016,91.31189032092064,0.08080977034297278,-1.506264492725627,5.089533532153376,3234.060294117648,0.2725320473626489,0.3208302924461764,0.8059668387994237,145.5969390869141,91.07446261979976,0.02877093232418243,-1.509280448373864,4.531759844239021,7127.029978553921,0.2622427908386955,0.3562679423521457,0.5705978200291147,141.5438079833984,91.40053436217246,0.1011480121219762,-1.481007213406423,5.260805063751346,2717.845036764706,0.2664469067505874,0.3237910698883842,0.8372152186104564
178,127.7160491943359,73.79715899030631,-0.01473820921474178,-1.201503826166274,7.143095695184941,3692.357613357843,0.01029698948911415,0.03846943793552641,0.6610464588286047,127.5823974609375,73.86790275277875,-0.01336325207876869,-1.200160534140566,6.998292146253259,4540.011917892158,0.01166953694713521,0.04126155979449157,0.5839265212307796,126.3600616455078,74.48704064069995,-0.008608509418535219,-1.206594005242931,7.355758183652275,2550.842555147059,0.01006800983927322,0.04238107879092554,0.7701781112723753
179,111.2701721191406,81.07282631494975,0.1112720369977807,-1.293791472112238,6.879837117960503,1591.440732230392,0.1211568790392674,0.17830725042177,0.8786993017346074,111.2332458496094,81.1870715409006,0.1075931729277324,-1.300479791424988,6.663768432862869,2459.087775735294,0.1206096681812594,0.1813721066117723,0.8131431455825768,108.8884429931641,81.81724348375067,0.1381738751487744,-1.307210037262442,6.732570698266721,1790.255989583334,0.1336826996390943,0.1842513727409125,0.8660515045024192
180,127.7734069824219,74.00111997568122,-0.006596068458203393,-1.217568303055825,7.11761132210035,1618.851271446078,0.01709608237742523,0.08403663047642351,0.8522285951640703,128.0405426025391,73.89631185641132,-0.01284686557460075,-1.213864037754399,7.040779485197866,1913.327910539216,0.01710072112661537,0.0813394082808671,0.8248471061773012,126.7086334228516,74.47139885871472,-0.005027400667825035,-1.213193034880758,7.17457939652111,1486.057950367647,0.01516862835393979,0.08457242812500342,0.8660495574780003
181,128.7836456298828,73.76036607326537,-0.0353323692288376,-1.21258068793037,6.419367377621107,1337.063296568628,0.02848818289400988,0.1295108965337539,0.8771812674808143,128.6602630615234,73.47242237690818,-0.03516587345035802,-1.19662372175371,6.552260337968169,1193.971522671569,0.0275296747523147,0.131301740955985,0.889445436166579,127.9847106933594,74.43206256626215,-0.009307741825210054,-1.219768051612212,6.739595702089681,740.6293658088236,0.0252327322834179,0.1275171133787859,0.9331804282678673
182,127.9883117675781,74.10536147751624,-0.0008286787066660095,-1.210429881114861,7.161222071061183,1047.174800857843,0.01765643101564843,0.101042574569299,0.9048042552544965,128.1141357421875,74.06584663545863,-0.003177673723891726,-1.210170206282811,6.936411304799006,1508.072334558824,0.01836861210291279,0.09753168763243712,0.8627292034313383,127.5341186523438,74.33742605892405,-0.0005981226377848633,-1.209728945066604,7.118674781040178,1057.191865808824,0.01749337622918072,0.09924453341689721,0.9044862458833298
183,127.6427459716797,73.87964086128632,0.006750925665292421,-1.200952819955938,7.37646849804404,608.9843596813727,0.02041019568188242,0.1431487456891859,0.9442555906963588,127.7511444091797,73.83430864627127,0.005964801494278665,-1.20264594716278,7.3970091142966,726.8281403186273,0.01976329738847182,0.1459311654664822,0.933400132559659,126.2105102539062,74.58497594752683,0.006240550282581553,-1.200604572737352,7.390343135502142,663.0047028186274,0.01932551558230379,0.1482070716933103,0.9404453209392342
