,Mean_R,Variance_R,Skewness_R,Kurtosis_R,Contrast_R,Entropy_R,Energy_R,Homogeneity_R,Correlation_R,Mean_G,Variance_G,Skewness_G,Kurtosis_G,Contrast_G,Entropy_G,Energy_G,Homogeneity_G,Correlation_G,Mean_B,Variance_B,Skewness_B,Kurtosis_B,Contrast_B,Entropy_B,Energy_B,Homogeneity_B,Correlation_B,Std_R,std_R
208,124.0028381347656,527.4981914078817,0.3642422394620343,0.1656158196515216,6.505819165959024,114.4941942401961,0.02343608824083386,0.1871867144422793,0.8916551343873942,22.96732878259641,22.96732878259641,115.33203125,614.2609710693359,0.8237479755327544,0.8185416543485702,6.549299939734627,115.7522671568628,0.02393159896993884,0.1873540549738255,0.9059867484112029,110.1961364746094,557.6851022606716,-0.6955568662924146,0.7511307627626045,6.516960346491921,113.1005821078431,0.02383968256594982,0.186731741102427,0.898770971588798
209,97.22482299804688,3468.931754424237,-0.3929179175192815,-1.008449007649809,7.069503568913894,947.9382659313725,0.120410679375862,0.1751746545945748,0.8629201284529516,58.89763793586494,58.89763793586494,96.4959716796875,2927.516921028495,-0.6058266206550428,-0.660025715252289,6.822011658629794,944.7590226715687,0.1238769391804214,0.1770647720589274,0.8379771795383455,90.41458129882812,3964.144955842756,-0.1553321670828785,-1.326203854090528,7.048514395508283,934.988419117647,0.1264998676195887,0.1781590890390278,0.8818298514316694
210,119.9588165283203,715.2548194245901,0.6233446989920806,0.4133321051717389,6.667928469682095,179.916099877451,0.02299170339502503,0.1928513600466712,0.8744238995149581,26.74424834286038,26.74424834286038,118.4503326416016,941.0673268546816,0.6095612863440726,-0.4540957303097919,6.722593448025968,182.1285539215687,0.0228715675032926,0.1942607514529266,0.9034073839071878,113.4370422363281,959.3340490153059,-0.6728013629151313,-0.02251772384163431,6.806823102181888,175.0733609068628,0.02201141248925664,0.1872385250700157,0.9088439636231668
211,112.1708984375,2022.856413841248,-0.4553922936138045,-0.6691735463103972,7.338998464216453,623.798774509804,0.01395117451108007,0.09201162082571818,0.8460786977727547,44.97617606957319,44.97617606957319,109.2440490722656,1583.400156847201,-0.5811053308975431,0.01537051629588992,7.152285551615742,623.0733609068627,0.01470924887426184,0.09423976574157186,0.8036794752320643,87.65476989746094,2211.230196669465,-0.164817778684203,-1.084402302396489,7.380344106243421,618.6094975490198,0.01252157014108289,0.09060596435881212,0.8602364922524015
212,126.0409545898438,2623.287263151258,-0.4368795772827382,-0.6091713573951867,7.549012277513134,1883.214031862745,0.009133165581640719,0.04906724271826203,0.6418260887034349,51.21803650230315,51.21803650230315,124.6571044921875,2530.907904848456,-0.419124793771504,-0.4285438467017331,7.562273439724971,1882.720036764706,0.008874233062475636,0.04917847521211861,0.6289592935347524,117.6384429931641,3152.884123332566,-0.4519493322634818,-0.7786540465343341,7.634920405825822,1882.515747549019,0.008608741533106517,0.04835864274410489,0.7020197941950117
213,121.5929870605469,754.5161641975865,0.280055090969011,0.9462518194821339,6.730678624933319,127.9858762254902,0.02661351310633588,0.2369091936392327,0.9153465651679477,27.46845762320095,27.46845762320095,127.0529937744141,645.2291710299905,0.08465919129498213,0.9682309622600864,6.63266442385549,123.3647671568627,0.02726709662088521,0.2380274242129118,0.9045203445731194,102.4133911132812,1119.713049437851,-0.3045416814054838,-0.8610213561337265,6.95547871348893,121.5667279411765,0.02342666432207392,0.235532142164667,0.9457878850595735
214,118.8487548828125,2404.381330236793,-0.3968581544685085,-0.5778756635001572,7.398909822870405,883.5375153186277,0.01336750162375857,0.09158149255416886,0.8164590048772986,49.03449123052867,49.03449123052867,118.3178405761719,2099.430929272436,-0.475672948102192,-0.1691909234963211,7.310424395799616,882.500536151961,0.01503974074453486,0.09196650863503168,0.7901648909767984,103.7252349853516,3111.052418615436,-0.3539482820264487,-0.8721241204197754,7.500105884741611,876.8057904411766,0.01405199998340083,0.09653190466606464,0.85919546694682
215,82.777099609375,2938.574796617031,-0.06712778385122309,-1.057664553395571,7.068375649320372,832.4914828431373,0.1219071714179147,0.1742655675836565,0.8577720439460385,54.20862289910187,54.20862289910187,85.9293212890625,2477.049234256148,-0.4436174403470106,-0.7662375026659465,6.817389687018601,829.4005208333334,0.1214551595183207,0.1775491999721803,0.8317770309775165,78.66404724121094,2717.012181520229,-0.05242347702926117,-1.019172452061589,6.981578302316631,828.2870404411761,0.1267652380495242,0.176193581110689,0.8469608705377366
216,134.5715942382812,3391.566621091217,0.2969756325955816,-1.0335489861242,7.635133369063388,331.7555606617647,0.0138755481422132,0.143819810508158,0.9510108699589619,58.23715842218967,58.23715842218967,139.7767028808594,2594.88492233213,-0.3297225353259895,-0.4563159448915339,7.595114825798085,333.7918351715687,0.01378416029322014,0.1444185927428173,0.9356178509361669,105.5722808837891,3319.408563315636,0.3997042472563527,-0.737690012651528,7.625071793352098,334.7973039215687,0.01404401538883314,0.1424374395291605,0.9494350658845931
217,95.77033996582031,504.0701352970209,0.5841360767483657,0.9864888469685686,6.485858614652702,501.9123161764707,0.01653495229964159,0.07627975173531572,0.5022759438491231,22.4515063035205,22.4515063035205,104.5985565185547,556.0285861731973,-0.0551573192184777,0.1788871082645511,6.587288407261922,502.9384037990198,0.0154964858611893,0.07656417787212103,0.5481570349813436,95.68807983398438,548.3462788080797,0.7250253114358813,0.9253872698656478,6.525614758815752,500.7172947303922,0.01634895899645251,0.07663567877427514,0.543493994884028
218,85.37199401855469,1907.882723355433,-0.1333269601463088,-1.350792987089507,7.162204045046348,60.66648284313727,0.01917281516912098,0.1894940457002105,0.9841055830034185,43.67931688288443,43.67931688288443,90.73561096191406,1082.057616136735,-0.1710523795506383,-0.9123993000160193,6.95314142490157,60.81992953431373,0.02020721482891367,0.1884618950930844,0.9719102033203912,76.02056884765625,2137.964573260397,-0.01876769818767175,-1.51948054234356,7.069575154589212,62.41308210784313,0.0200763689552658,0.1906465803136703,0.9854049914784433
219,128.7670745849609,2253.506124779349,-0.452794966312086,-0.2242152269172393,7.532562357443174,1775.382291666667,0.008227628957115122,0.0381106193551765,0.6067172103320077,47.4711083163154,47.4711083163154,130.2584991455078,1977.525020843139,-0.4634233135362652,0.1441571191297912,7.459931455936148,1774.967601102941,0.008475922677120048,0.037356479254931,0.551971703257299,126.8245086669922,3019.219004427781,-0.4438913558136196,-0.5198314063465608,7.697402847123656,1772.572273284314,0.00777619158027113,0.03790176360670464,0.7069036898209576
220,134.0400238037109,1630.528564721113,-0.9593746646410427,1.144474172397171,7.19700559854357,467.6836703431372,0.01435222144975544,0.1112669957046271,0.8569309589427707,40.37980392128116,40.37980392128116,138.9476776123047,1506.791589149972,-1.263746766561229,2.327910199970828,7.06855801776787,467.3309895833333,0.01511629551697208,0.1110331624860591,0.8452623217313826,130.7437133789062,3409.440908964723,-0.5505932431951983,-0.7912137480085533,7.616013132470846,469.8005208333334,0.01239505109697831,0.1112774994140921,0.9312471365493515
221,116.5130767822266,2528.835491839563,-0.341062401682252,-0.8598708243733446,7.56393385543045,978.2537837009806,0.008979041934080141,0.05522553305771558,0.8068298293392812,50.28752819377349,50.28752819377349,122.3562774658203,1927.374149741372,-0.497238914824663,-0.3161094063318464,7.399372710022386,977.9820006127451,0.009739611763585001,0.05563038195519937,0.7467648328706362,116.0611724853516,2986.869320060825,-0.2576548055457395,-0.977012475396501,7.672963216316236,976.6379748774509,0.008625815605433986,0.05453484690848124,0.8366856701950376
222,118.4651641845703,2137.859290616354,-0.36559240651512,-0.6591588153733734,7.418070169195675,1126.494025735295,0.01046738750838627,0.06567010236682017,0.7368404326260016,46.2369905012897,46.2369905012897,117.9128875732422,2022.14547233819,-0.3596477592486325,-0.3196458807231757,7.395549788427306,1128.360049019608,0.0106621388611946,0.06675422284151138,0.7215387419833004,100.5892791748047,2487.666955986759,-0.3637694048357516,-0.8666864579264284,7.46054054433873,1122.798927696078,0.0106621388611946,0.06776839887713774,0.7744984700572397
223,105.4507141113281,1128.500073342584,-0.05157371128601657,0.07826305087826224,7.058889868678477,49.8718137254902,0.02282608110701669,0.2190229052118907,0.9779601028940496,33.59315515611155,33.59315515611155,123.2614135742188,973.4370645545423,0.2079700872036951,0.3330105230317359,6.955857893425786,50.77282475490195,0.02381065678976832,0.2190959507215942,0.9739885656516686,77.54530334472656,1812.463096532738,-0.2776234882255024,-1.296027306463208,7.095108010874412,41.34590992647059,0.02440956832193487,0.2319193574578623,0.9886010378626365
224,130.4748992919922,1621.292277669301,-1.068007913175295,1.311083531220156,7.13308570980106,443.3081801470589,0.01619250658111849,0.1380462927782461,0.8634499165145672,40.26527384321757,40.26527384321757,137.5211181640625,1423.318310126662,-1.560399982388314,3.205148714376239,6.899072098500328,443.8862898284315,0.01790884481044192,0.1374707935400776,0.8442884249202712,125.3175659179688,3074.995404329151,-0.4317394119345365,-0.9553894401665848,7.585239462982819,441.9314031862745,0.013463112811471,0.1358919864234644,0.9281965555980733
225,118.5730133056641,3090.564981557196,-0.06642924596019877,-1.134887466998901,7.680531167811636,635.1699142156863,0.01146349299265528,0.1021052179938397,0.8971172933706482,55.59285009384926,55.59285009384926,118.8973693847656,2530.208949378692,-0.3654938420916359,-0.7279803519327701,7.471272492789609,635.9188112745098,0.01470482915959057,0.1101751052730489,0.8741509742598303,104.3589324951172,3118.819028181722,-0.1408226334317733,-1.014542142137996,7.670462542253969,638.1050704656864,0.01174616131225761,0.1048015474567655,0.8975644112940979
226,123.7147979736328,2669.104588148883,-0.4293274088646164,-0.5636463382080406,7.572894659135916,1177.675750612745,0.009609652284401603,0.06136403037780291,0.7797785636693596,51.66337763008612,51.66337763008612,119.9732818603516,2597.5156283041,-0.2834971212054991,-0.3276392605195344,7.591005906120045,1177.567294730392,0.009715222801550455,0.06200405456068498,0.773788368688169,105.4710083007812,3079.923781063408,-0.4890665616606338,-0.8967471807885632,7.454031087799786,1155.340670955883,0.01597779106778548,0.07024713232192348,0.8126716311475635
227,169.6780090332031,1508.977925821207,-1.35719143476392,2.343780758905988,7.081573685425206,909.2108762254903,0.01237566873452818,0.05656534336998491,0.6994118453475274,38.84556507274939,38.84556507274939,156.7341003417969,1679.92258350458,-1.250702589791926,1.755243155619271,7.175596923336407,912.9013174019608,0.01189092606794223,0.05651252239707138,0.7289639476698749,131.8217163085938,3352.25807088241,-0.430497084805854,-0.96258716851277,7.614864064744107,901.737775735294,0.01029972383232691,0.05873039051568436,0.8656402250178957
228,127.0076599121094,4353.098421550356,-0.3663587197915989,-1.284451549079773,7.639136486113275,465.4740962009805,0.01493801043624769,0.1423274536293014,0.9466660338087336,65.9780146833046,65.9780146833046,127.7502746582031,3635.551223679446,-0.4596066173747388,-1.076265303932186,7.617512534002796,462.4005055147059,0.01448562329591798,0.1434473410692605,0.936572797511734,105.5240020751953,5092.035861888668,-0.04349913642533364,-1.561042742247955,7.531500010368187,448.9112285539216,0.01749782919010416,0.1485926971961858,0.9559941225871927
229,104.4098205566406,1273.348496085964,-0.4268441913194856,-1.079217678753782,6.894728925499249,141.8774356617647,0.02008414022778786,0.1644392869691632,0.9443523522347994,35.68400896880792,35.68400896880792,106.9792938232422,606.7989029192831,-0.5089456247353019,-0.08229104430999934,6.597304772126239,142.1656403186275,0.02171943693957609,0.1633327438684199,0.8829353411480881,88.45037841796875,1463.209085550159,-0.1382987387189468,-1.318758685171275,6.964288355162148,139.3855238970588,0.01929744598952955,0.1644840571557088,0.952359592197132
230,117.3741912841797,3084.250590624055,-0.3374179399368835,-1.204895666275097,7.426021141257511,442.323131127451,0.02037534086563253,0.1575272671612172,0.9284178230573352,55.53602966204961,55.53602966204961,101.9404144287109,2971.246617406374,-0.2779669926440606,-1.332234156544724,7.360318108213527,439.67734375,0.02126279568236406,0.1572030947837973,0.9261535600097096,76.5621337890625,2975.108901843429,0.2862493592759388,-1.304379298783474,7.360492650278716,430.7965839460785,0.02046411536694382,0.1574597249327667,0.9275589919767505
231,106.6172027587891,468.095089196926,0.3047171741921512,-0.3784538376370432,6.441736911566208,223.4538602941176,0.01820889361243049,0.1013094211986531,0.7614418453243748,21.63550529100085,21.63550529100085,121.2833862304688,465.4477378986776,-0.3336266915552771,-0.2110271141999247,6.411096112812468,224.1040134803922,0.01889320294420374,0.10162285905369,0.7594948056797116,105.4639892578125,536.8822481483221,0.3325114866959161,-0.4883622659276239,6.517684830245167,222.8073529411765,0.01781946869137132,0.1007301496813857,0.7926315435684637
232,105.1029968261719,2084.613567679189,-0.1753266508070324,-0.7165371747966303,7.483374372621596,748.8240655637255,0.009672060550184141,0.05648207424966747,0.820395353253735,45.65756856950652,45.65756856950652,105.7016448974609,1342.653248026734,-0.3432687602172568,0.1823750380796088,7.156576069183878,748.2593596813724,0.01137597621116819,0.05657942467701567,0.7215314631598013,100.0784759521484,1978.60881650052,-0.1459582874047927,-0.5793445553295964,7.454230003709035,747.4197150735295,0.009753648100579817,0.05640145541871966,0.8111142932347496
233,106.9674224853516,647.1137610932346,-0.5085636619269234,0.6883241331326686,6.571627884714039,18.54111519607843,0.05002449723228795,0.4259749153543165,0.9857126176727689,25.43843079070002,25.43843079070002,122.683837890625,676.5398425459862,-0.3863847614020194,1.429648800200158,6.62565571902233,18.31361825980392,0.04858115707657287,0.4233984108740775,0.986513599868162,84.21420288085938,1159.448501891457,-0.2278578738736576,-1.216553737336362,6.829842735431894,14.37066482843137,0.04176130939597511,0.4203723958784153,0.9938065150516396
234,115.7660217285156,1027.196749529801,-0.4282622042895426,-0.3601701577397698,6.917989165284891,16.92444852941177,0.0432944251372336,0.398264115215052,0.9917906689151236,32.04991028895091,32.04991028895091,137.3137969970703,1133.525142894825,-0.3682256483260564,-0.2247468882950727,7.006536490045643,15.6952818627451,0.04130363312073783,0.4077202299609457,0.9930994137952261,66.23249816894531,2033.393896871945,0.3503584145644934,-1.262314196393104,7.010470291288695,14.2710631127451,0.04114075152395885,0.4080914113984667,0.9965046005806635
235,122.0405426025391,1471.504932835465,0.5813990841408538,0.01447967851576371,7.208230644288381,69.7537530637255,0.01986563172370108,0.2082167606584419,0.9763004140469378,38.36019985395625,38.36019985395625,122.9980926513672,1318.654522118857,0.5195928239532335,-0.08709489252200253,7.138828623061232,68.67954963235294,0.02037277243960579,0.2089206565464795,0.9739588873751276,110.0198516845703,824.0585811303463,1.401255655667126,2.9978564086325,6.671005136114593,65.12279411764708,0.02538344178881833,0.2049321700857016,0.9605621619887066
236,115.9376220703125,1118.684585556388,-0.529552401698668,-0.7386886385222384,6.925316126271928,164.0103860294118,0.01766376577158506,0.1427378790496586,0.9266823977907149,33.44674252534001,33.44674252534001,109.3076629638672,905.1942381539848,-0.7012820971687074,-0.02961548062976016,6.826376887278983,165.0649203431373,0.01847050452742418,0.1437777584492417,0.9087456498517665,89.3470458984375,1986.202709779143,-0.2236424529508961,-1.350665694580488,7.142230177997385,160.8163756127451,0.01663422380336014,0.1453820274184734,0.9595258432183922
237,98.44174194335938,811.588036662899,-0.5569925906721944,-0.2638086965171209,6.761144696018676,97.21980698529411,0.02423578247143747,0.2291293184130044,0.9402278444166022,28.48838424100073,28.48838424100073,98.80038452148438,884.3348790025339,-0.6541009866104763,-0.1463678675653339,6.803585529918258,97.15287990196077,0.02390391194469248,0.2302446625943616,0.9451831005804604,80.73013305664062,1632.675371295772,-0.2366807471516906,-1.145610058445575,7.144879909294441,93.08002450980393,0.0213681400676451,0.2300037275786934,0.9714983059999561
238,228.6396484375,2376.470946311951,-2.528664680620037,6.224378089196259,4.910005479788047,723.2203431372549,0.2899593792939536,0.3755904200276439,0.848274289298596,48.74906097877118,48.74906097877118,238.8352813720703,1654.941480444511,-3.852356153718241,15.03951614723168,4.47246133802062,626.9564797794118,0.2424042521783861,0.4025767680090077,0.8112199390732434,203.1543121337891,5031.67127138353,-1.186375644094964,0.2472395609802436,5.473674080460804,731.4291360294119,0.2763130037013887,0.3603320413757654,0.9274602155728391
239,121.1468658447266,2229.772055301582,-0.5015806328020079,-0.3711459785721059,7.41219946828824,511.128324142157,0.01500733024967622,0.1275853539105876,0.8854745282573347,47.22046225209557,47.22046225209557,118.7486267089844,1973.385694525205,-0.7643632403897923,0.09446111061388063,7.260165063386285,509.7783854166667,0.01564091125656052,0.1278362917484245,0.8710246009350705,73.91433715820312,2751.316819592379,0.6234619445678051,-0.7998370103349455,7.404397651354594,501.1041973039215,0.01460500788793263,0.1283096445381689,0.9085921252295469
240,114.7351379394531,270.2684406181797,0.5166066156598546,1.503782885040839,6.033951298097367,37.06530330882354,0.0373552889034822,0.283075466361563,0.9314438172695028,16.43984308374565,16.43984308374565,127.0620269775391,550.1849191335496,0.3664192686212513,-0.4497248074328146,6.524216600634529,39.32326899509804,0.0312411304574663,0.2837654204137554,0.9643135271284193,85.41815185546875,1557.276504006237,-0.4976503656130065,-1.290992446050112,6.740963535017154,35.23175551470589,0.0301311366345544,0.2813898370462156,0.9887052526383721
