,Mean_R,RMS_R,Median_R,Variance_R,Std_R,Skewness_R,Kurtosis_R,Contrast_R,Entropy_R,Energy_R,Homogeneity_R,Correlation_R,IDM_R,Smoothness_R
186,116.0948486328125,9.733218104407644,116.0,411.7138430923223,20.29073293630179,-0.09270060241086268,-0.1154932620893652,6.376006539377725,170.5544730392157,0.01992892791763327,0.1195764097249308,0.7929201476227166,0.005829729546202441,0.002602453196277324
187,128.3417053222656,10.35802569455504,138.0,2960.281308761798,54.40846725245803,-0.4415921078741447,-0.7279391310654555,7.623289041284097,732.890379901961,0.01032795904346121,0.08744797952708122,0.8763085641059757,0.001362620495478165,0.01118286712496889
188,134.8522644042969,10.24838765186459,141.0,2560.009515746497,50.59653659833345,-0.4751495223396232,-0.6141541549964966,7.560715709214237,561.7982230392157,0.01123023612776856,0.09847305129120067,0.8904462288547292,0.001776871201339025,0.008572218736296364
189,120.7660827636719,9.26858879664267,127.0,1064.272492199205,32.62318948538302,-1.077446831817683,1.991841682989074,6.858485151779697,876.5628676470589,0.01492752889431372,0.06609335244088418,0.5891250622331237,0.001139538883613979,0.01337524251793953
190,81.54447937011719,9.619526681656513,93.0,1603.165990335634,40.03955532140228,-0.9612140333468463,0.07524666347415732,6.225637074326814,352.3816329656862,0.131438131599605,0.2094722731188346,0.8894275602474064,0.002830854772690719,0.005376880272463113
191,112.9579620361328,10.25988664887929,125.0,2416.40080544143,49.15689987622724,-0.3227957006532843,-0.9939224734123742,7.464709748283745,809.1167892156864,0.01090156878846767,0.07578777905787723,0.8327505729371469,0.001234406532835707,0.01234601282239281
192,125.57763671875,10.12640145104154,134.0,1374.406631231308,37.07299058925929,-0.4086746802733936,-0.06840106418985004,7.142972466560392,43.55853247549019,0.02424796953884048,0.243986688734357,0.9841872791107724,0.02245461021982659,0.0006641349337331919
193,125.4365234375,10.33182375146082,135.0,2727.015013694763,52.22082930876111,-0.4657128640623312,-0.7974440789011212,7.538421612187821,818.513955269608,0.0113997763205509,0.08755963255998736,0.850202950188191,0.001220252448630944,0.0124893949909536
194,118.9369964599609,9.857634522238255,124.0,1339.488050207263,36.5990170661353,-0.6457491627572771,0.1538328535491318,7.142590378541828,572.0938265931372,0.01169306063839512,0.0578114553460636,0.7868339772063565,0.00174495057773999,0.008729379286972382
195,123.6833343505859,10.2136800245335,131.0,2406.627063564723,49.05738541305196,-0.4961380908058483,-0.5679083152699937,7.468896635225686,983.1250612745098,0.01082566437365871,0.07324391179567445,0.7958939032042572,0.001016142195504382,0.01500036564092369
196,123.7096252441406,10.26541095667266,132.0,2669.61978406366,51.66836347382854,-0.4294706125959433,-0.5637380874867208,7.573019127401879,1177.598023897059,0.009606990219182222,0.06136241656808847,0.7798356255751926,0.0008484726183076377,0.01796820432187969
197,117.3741912841797,10.48297555512068,129.0,3084.250590624055,55.53602966204961,-0.3374179399368835,-1.204895666275097,7.426021141257511,442.323131127451,0.02037534086563253,0.1575272671612172,0.9284178230573352,0.002255794684212204,0.006749304811606633
198,110.2283020019531,10.09510893280674,121.0,2208.745943381451,46.99729719230087,-0.4296947170360845,-0.8019428200462984,7.403482815243774,733.3043198529414,0.01092977359327141,0.07385902261534266,0.8340874991311273,0.001361853468260064,0.01118933454996654
199,113.445556640625,10.04167949839256,117.0,1388.745693147182,37.26587840300001,-0.3698253251709347,-0.1116017670269978,7.233101312534624,928.5023897058825,0.009966082870630052,0.04773379506579789,0.6661469174664578,0.001075855999021661,0.01416776384035414
200,107.2391662597656,10.01689247050327,106.0,583.872792175971,24.16345985524364,0.1901787053220389,0.09139984703628645,6.625154513966184,574.3318167892158,0.0143981571381769,0.0688231305008541,0.5077400874190588,0.00173817090811831,0.008763549051622431
201,139.6713104248047,10.19977078647749,144.0,2137.491618314525,46.23301437624985,-0.5798246829145208,-0.03931618774492929,7.471684399183727,1110.674586397059,0.009065055851394855,0.05040706671150359,0.7406670581370173,0.0008995511516751147,0.01694746690491477
202,122.7744903564453,10.44115196800359,126.0,2523.528109634062,50.23473011407608,-0.2305876022239354,-0.7550301708551079,7.611857933250015,489.4614889705883,0.01143736366947614,0.1146922563908766,0.9028336617807371,0.002038943612552559,0.007466567531944194
203,106.6494293212891,10.00484120484577,107.0,670.0820104775485,25.885942333196,-0.08527941879088335,-0.1586716655732578,6.729080968295944,449.1284007352942,0.01372800317834527,0.0674957042653762,0.6649048258038173,0.002221656081394055,0.006853138853920074
204,105.89990234375,10.21725219575403,104.0,855.7513635158539,29.25322825802058,0.3415258959960867,-0.07377337095229919,6.893331525156202,586.8868566176471,0.01292291251142784,0.06956729491223046,0.6569289283863274,0.001701044973532671,0.00895518230502764
205,109.7119598388672,9.944786998832527,116.0,1845.169031766942,42.95543075988112,-0.3941482954716409,0.07761202276442125,7.325425645661617,1133.879764093138,0.01060438554746538,0.06115964889266614,0.6928747028638086,0.0008811588467675512,0.01730140384058556
206,96.15681457519531,10.40708209769126,92.0,692.0376497895923,26.30660848132256,0.574505277722766,0.1827154529706774,6.707192257534737,538.3394761029413,0.01431348482309258,0.07192989371962168,0.611093408841066,0.00185416900473467,0.008214408370910762
207,133.10888671875,9.255722337888802,130.0,708.9075162410736,26.62531720451559,-0.00412092972326794,-0.1794104787430371,6.603720080621988,110.18359375,0.02911653231076506,0.2516406948157263,0.9225629719425923,0.008996488715803693,0.001681254946697261
