,Mean_B,RMS_B,Median_B,Variance_B,Std_B,Skewness_B,Kurtosis_B,Contrast_B,Entropy_B,Energy_B,Homogeneity_B,Correlation_B,IDM_B,Smoothness_B
183,105.8488922119141,10.00611309122258,118.0,3021.255410454934,54.9659477354383,-0.3267135421151182,-0.9639389782262815,7.530270290583885,496.424555759804,0.01605224052435783,0.1182718328054607,0.9179759187452697,0.002010419992671556,0.007574452902861756
184,103.4065246582031,9.959011762378992,107.0,1083.128042145632,32.91091068544947,-0.1280706935050287,-1.062330679585224,6.940238999769689,345.1261335784314,0.01382818193352088,0.0889593002616698,0.8408266469673926,0.002889235616325239,0.005266192000271929
185,132.107421875,10.34858005384601,145.0,3013.714382171631,54.89730760403128,-0.6169306401156528,-0.307445080116282,7.600075201896136,880.8540134803924,0.01023717638232457,0.06227448331161512,0.8540399717956061,0.001133987704932508,0.01344025699804891
186,114.0227203369141,10.05028631457248,110.0,434.0540644747671,20.83396420450912,0.2821955025204881,-0.3344596531304465,6.332325283792115,169.4060661764706,0.02106172566734058,0.1189363098280546,0.804887440815138,0.005869061090342248,0.002584930862508133
187,124.0252838134766,10.29787300147425,134.0,3286.661882091081,57.32941550453032,-0.4192529920610321,-0.7077260878938909,7.688306017502338,732.7890931372548,0.01010121491475104,0.08794606762026694,0.8885873237669655,0.001362808162959557,0.011181217321667
188,126.7288818359375,10.26557892160511,131.0,2926.762462958694,54.09956065402651,-0.4008795860770639,-0.8055438320083916,7.631369688918493,562.35709252451,0.01106057943027749,0.09816175294488147,0.9040729102955195,0.001775107914663521,0.008580788619288517
189,111.5883331298828,9.360867440221469,123.0,1651.384592277696,40.63723160203825,-1.018288500120928,0.6289264754038788,7.060906260768204,861.6692861519608,0.01396085953508355,0.06774123044305834,0.7396569454846331,0.00115921153058554,0.01314795348565182
190,82.00407409667969,9.59757516754517,92.0,1604.496061892947,40.05616134745,-0.9624011961046217,0.1221275664932868,6.239948812792261,352.1908854166666,0.129224774271109,0.2085404326984303,0.8895693336827425,0.002832366443245354,0.005373983092427753
191,84.214111328125,9.986584629321165,94.0,2181.965325772762,46.71151170506862,-0.2294828161354641,-1.036614306124634,7.327720198404394,798.8726102941177,0.01271503291294854,0.0812701308691294,0.8170728998343083,0.001250218951999633,0.01218962777443216
192,84.59893798828125,9.984023492443127,85.0,2555.7199476026,50.55412888778324,-0.1272680401777906,-1.385715012579002,7.239302050732412,38.81116727941177,0.02893472602320551,0.2605167901062488,0.9924149942195647,0.02513684968931745,0.0005916514932523493
193,109.1375885009766,10.29254179617341,116.0,3320.704442817485,57.62555373111381,-0.2667726830353332,-1.143018250036594,7.617812373727471,801.9488051470588,0.01169310077501144,0.09077611056590054,0.8794161032275836,0.00124542754967634,0.01223669202218419
194,103.8955383300781,9.922748485172846,112.0,1950.525708853267,44.16475641111663,-0.6522248566631572,-0.3193577289047256,7.288031940152385,563.48521752451,0.01188543863727149,0.06215773638437778,0.8558176564164669,0.001771562876681429,0.008598006478708089
195,116.4963989257812,10.20105202429356,126.0,2960.869249727577,54.41387001241115,-0.5101771349317779,-0.7480242486386053,7.55417750086752,982.0040134803921,0.01044550686056479,0.07385148078148203,0.8342821456494606,0.001017300654430046,0.01498312787315745
196,105.3047943115234,9.934727311944465,119.0,3101.860820520436,55.69435178292711,-0.4917013679501764,-0.8978736507578309,7.442126560070987,1153.151608455883,0.01830402275579985,0.0729887433317664,0.8143499454200469,0.0008664510383323249,0.01759518830592987
197,76.5621337890625,10.18855888620831,66.0,2975.108901843429,54.54455886560481,0.2862493592759388,-1.304379298783474,7.360492650278716,430.7965839460785,0.02046411536694382,0.1574597249327667,0.9275589919767505,0.002316015069087365,0.006573412552334853
198,101.3021545410156,10.07118826195859,110.0,2305.649974606,48.01718415948607,-0.3002575251956567,-0.8333845873426773,7.472638508682242,728.8517156862745,0.01033767900741886,0.0733380329970112,0.8419666807764414,0.001370160736474499,0.01112139168718557
199,99.74607849121094,10.02782307970047,106.0,2059.13253009296,45.37766554256577,-0.3750739734313181,-0.5994282277552494,7.419815026682048,922.3414522058825,0.009884563219054157,0.05086295701133845,0.776302396131352,0.001083034562062117,0.0140737158718767
200,107.8678588867188,9.962676012501769,107.0,697.3541512750089,26.40746393115039,0.1710188471025796,-0.3453280232275833,6.730765604657148,574.0237898284313,0.01357517369961155,0.0683595945720057,0.5882588301463791,0.00173909954034548,0.008758862469827284
201,124.9466552734375,10.08955111727211,132.0,3023.96050272882,54.99054921283129,-0.5375730878336018,-0.4159835188358834,7.63625986951775,1109.604580269608,0.009633602127375691,0.0543379507831661,0.8168715095207146,0.0009004182875139686,0.01693118613810192
202,75.696044921875,10.11318544156047,65.0,3168.342334210873,56.28803011485544,0.6392830657208007,-0.5677867615512882,7.416453194145431,455.2930606617647,0.03007252968928564,0.1412317145965034,0.9278138691864173,0.002191718429965062,0.00694419428264677
203,103.0141448974609,10.1009771497555,101.0,694.8461591748055,26.35993473388744,0.1016540805621773,-0.3135463662834925,6.736972536136812,448.5668964460785,0.01369875914813724,0.06780169108911227,0.6773014739765757,0.002224430846327561,0.006844578058022387
204,102.2980194091797,10.25529008519239,98.0,939.1533871905413,30.64560959078056,0.4136458267483122,-0.2021632491197223,6.935518115495326,586.1292892156863,0.01290428665470142,0.06945030574056747,0.6879158826621802,0.001703239810145779,0.008943623186578572
205,107.4832916259766,9.849111108319544,116.0,2485.9837296193,49.85964028770464,-0.4118319801180908,-0.2261789891734405,7.489242519680232,1134.337913602941,0.01070187863091227,0.0635339835751188,0.77188993316435,0.0008808033399298356,0.01730839487598827
206,89.83262634277344,10.40720672333487,85.0,830.8623211418744,28.8246824985441,0.5646064414751526,-0.03663224048231051,6.827460170038226,536.8984834558825,0.01354360734918268,0.07155186646909777,0.6768878173593363,0.001859133665801457,0.008192420250681393
207,90.06375122070312,10.04098960102881,91.0,724.6351569732651,26.9190482181905,-0.398931520283921,-0.4946297304772242,6.628935117280168,108.9171721813725,0.02665312637761605,0.2418557619725887,0.9247543024980287,0.009099966117182029,0.001661910737464716
208,116.1861267089844,10.21991762729004,125.0,2597.738489172421,50.96801437345211,-0.4588375320358189,-0.6864424257308914,7.55663465486161,661.5812193627452,0.0108224558057955,0.09259961740860775,0.8727701666913975,0.001509273587634272,0.01009471729959217
209,131.7453308105469,10.44005366169084,128.0,4718.908623828553,68.6943128929066,-0.1003785836385599,-1.250788011007146,7.84927165281572,718.0126685049021,0.01261462695194647,0.1276539433649738,0.923886269178179,0.001390820479924122,0.01095586527942084
210,119.2527770996094,9.882594797503367,118.0,738.3041152125224,27.17175215573192,0.2365635038897814,0.3045413909077963,6.799257284633576,832.8857996323529,0.01213183070400079,0.0474824084969191,0.4359621322881095,0.001199222422547904,0.0127087827619761
